Date,MPRIME,MPRIMEpct,MPRIMEstd,SP500VIX,VIXlog,VIXlog_return,VIXpct,VIXstd,RealGDPpct,RealGDPstd,UNRATEpct,UNRATEstd,incomepct,incomelog_std,CPIindx,CPIpct,CPIstd,b30ret,b30ind,b30std,b10ret,b10ind,b10std,b5ret,b5ind,b5std,b1ret,b1ind,b1std,risk free,SP500,SP500_ret,SP500_std,SP500log_std,yield_diff,income,incomestd,RealGDP,SP500VIX_ret
2009-10-01,3.25,0.0,0.0,24.25,3.188416617383492,0.01915129306862573,-0.02727637384677095,1.6214294105306284,0.013114754098360715,0.0754983443533953,10.0,0.200000000000075,-0.0021314576506008542,2.368820134,508.7,0.096310119,0.185117047,-0.024902,1680.881,61.22143289177435,-0.003575,1784.3,34.48940284108683,0.003621,1655.786,23.55209638934984,-2.1e-05,1224.459,1.1685997318724632,0.121672997,1036.19,-0.019761985847807084,41.10754715769928,2.003201185,3.337,37453.0,71.71006437962654,15.45,-0.02727637384677095
2009-09-01,3.25,0.0,0.113841996,24.93,3.2160718975354663,0.02765528015197427,-0.01617995264404104,0.5735270990404093,0.0006561679790026975,0.10263202878944631,9.8,0.15275252316529606,0.0038181187087815704,2.339115037,508.2,0.062548069,0.335451669,0.024697,1723.807,22.164072639951886,0.010322,1790.701,17.988278970895642,0.006463,1649.812,19.563679365938025,0.000799,1224.484,1.329985087635494,0.164789373,1057.08,0.03572338382551776,30.154071587803784,1.930433158,3.178,37596.0,53.482084227619,15.25,-0.01617995264404104
2009-08-01,3.25,0.0,0.25141599,25.34,3.232384174892993,0.016312277357526828,-0.03134556574923553,0.5505451843403754,0.005940594059405946,0.11846237095989273,9.6,0.057735026919231526,-0.00215448451962974,2.340544174,507.8,0.224285004,0.556026067,0.024428,1682.261,24.394726178466783,0.010147,1772.407,9.283378390153505,0.009517,1639.218,8.390670771748793,0.001488,1223.507,0.5569946139778881,0.025347533,1020.62,0.03356017337059991,18.29457387648834,1.888950978,3.259,37515.0,149.37982907116472,15.24,-0.03134556574923553
2009-07-01,3.25,0.0,0.450007407,26.16,3.264231526588998,0.03184735169600472,-0.10226492793411124,0.6262853449776055,-0.0013183915622939635,0.05507570547385076,9.5,0.057735026919231526,0.0026922564307609864,2.273428121,506.7,-0.158558692,0.588400578,0.008809,1642.146,40.832589643432456,0.008263,1754.603,18.049554269697875,0.006035,1623.764,13.099346395903412,0.001105,1221.689,1.4184309406292257,0.076048828,987.48,0.07414175695078962,34.81319481636565,2.063002915,3.297,37616.0,487.9716521821033,15.15,-0.10226492793411124
2009-06-01,3.25,0.0,0.643929775,29.14,3.3721118007670587,0.1078802741780609,-0.08880550343964977,1.9996999774967257,0.0,0.04725815626368792,9.5,0.2645751311065171,0.005130795406210087,2.232129835,507.5,0.858989226,0.588409286,0.004932,1627.807,28.225456187433263,0.002851,1740.223,16.12232754085994,-0.00725,1614.024,12.704535620524965,0.000567,1220.341,1.588803742863043,-0.027881558,919.32,0.00019583523728705643,51.64903225929852,2.224374092,3.344,37809.0,376.1063679333268,15.17,-0.08880550343964977
2009-05-01,3.25,0.0,0.747481698,31.98,3.4651107074058083,0.09299890663874955,-0.1597477666841829,2.910280627935007,0.0013201320132012473,0.011547005388576014,9.4,0.3511884584284669,0.019360469729429397,2.246580352,503.2,0.288876383,0.538702425,-0.045676,1619.818,11.31349213646688,-0.016442,1735.276,10.039838461587507,-0.013248,1625.811,6.298031147365043,0.000361,1219.649,1.037430158293227,-0.020276094,919.14,0.053081426656431674,39.4042586529503,2.294759599,3.324,38541.0,366.1475112574152,15.17,-0.1597477666841829
2009-04-01,3.25,0.0,0.796716177,38.06,3.6391638618680036,0.17405315446219527,-0.15044642857142843,4.557016567887431,0.0,0.011547005388576014,9.0,0.3511884584284625,-0.013388339690200035,2.128948973,501.7,0.249636828,0.553271437,-0.084469,1697.346,42.642090759272534,-0.035782,1764.284,15.518100152234334,-0.01675,1647.639,17.055610894947648,0.001908,1219.209,0.5706557631384112,-0.007604118,872.81,0.09392507551355478,26.800750611164116,2.333719457,2.987,38025.0,100.93562304755925,15.15,-0.15044642857142843
2009-03-01,3.25,0.0,0.801703741,44.8,3.8022081394209395,0.16304427755293593,-0.016897081413210557,6.41283088814921,-0.0019762845849802257,0.011547005388584348,8.7,0.4509249752823158,-0.005049309664694301,2.274249404,500.5,0.243174846,0.608439341,0.035141,1853.947,119.26920014958849,0.03291,1829.757,48.39909977470097,0.018826,1675.707,25.012946727642632,0.001434,1216.887,1.4840220124167285,0.002534761,797.87,0.08540450829150159,61.19488731357934,2.366523775,2.46,37833.0,252.59915544857188,15.15,-0.016897081413210557
2009-02-01,3.25,0.0,0.763312227,45.57,3.8192496052757914,0.01704146585485189,0.019919427036705573,4.131597753896265,-0.0032829940906107247,0.017320508078879873,8.3,0.5000000000000213,0.001110141939576481,2.577464906,499.3,0.497293304,0.641573208,-0.016446,1791.009,78.80125063933335,-0.00192,1771.458,35.90950061383199,-0.005036,1644.743,17.102479040572657,-0.001389,1215.145,2.0388862973051767,0.03041711,735.09,-0.1099312248752845,68.94941430731278,2.33882683,2.767,37875.0,208.15138721612726,15.18,0.019919427036705573
2009-01-01,3.25,-0.099722992,0.696199205,44.68,3.799525974201,-0.01972363107479147,-0.14667685255920548,0.48294237061377276,0.0026333113890717463,0.04041451884463059,7.8,0.5000000000000181,0.01095709570957104,2.57943827,496.8,0.435241738,0.647210386,-0.147382,1820.957,31.48125010208503,-0.044454,1774.866,32.71953989593183,-0.016891,1653.068,16.02393648056648,-0.001545,1216.835,0.9910741647353402,0.063373015,825.88,-0.0856573484638804,46.49141963833852,2.289122254,2.608,38290.0,115.88356225107228,15.23,-0.14667685255920548
2008-12-01,3.61,-0.0975,0.600593225,52.36,3.9581429410416993,0.15861696684069937,-0.16451252592947185,4.200765803199951,-0.017464424320828065,0.02645751311271028,7.3,0.4041451884327574,-0.004674849830242911,2.582467626,494.7,-1.034247381,0.671349737,0.146556,2135.724,190.96403597621241,0.056872,1857.436,48.68544588822008,0.023094,1681.47,19.256391830590413,0.00389,1218.718,1.7873685499468486,-0.045624134,903.25,0.007821565652057494,84.1692012158933,2.232313344,2.093,38111.0,151.2426306744605,15.19,-0.16451252592947185
2008-11-01,4.0,-0.122807018,0.54422626,62.67,4.137882864236584,0.17973992319488463,0.02435436417129777,9.026983623189661,0.0006472491909386147,0.14571661996299493,6.8,0.3511884584284435,0.005693894151294954,2.583655093,499.8,-1.915289533,0.633456119,0.172202,1862.73,170.95270878908102,0.085378,1757.485,53.40116487806992,0.045233,1643.514,19.74255326276795,0.00717,1213.995,2.3776044666862814,0.022813171,896.24,-0.0748490322580645,42.78977019477556,2.11044459,2.884,38328.0,269.78571743762086,15.46,0.02435436417129777
2008-10-01,4.56,-0.088,0.701097552,61.18,4.113820338722757,-0.024062525513826927,1.0191419141914193,5.572381298272264,-0.007707129094412402,0.15307950004307452,6.5,0.23094010767587542,-0.007592360676268006,2.583070903,509.6,-1.010133328,0.429890093,-0.006968,1589.086,273.31906440884023,-0.028592,1619.237,119.61150690604468,0.010844,1572.39,55.37407292226078,0.005218,1205.353,6.777587058337347,0.002534737,968.75,-0.16942453444905514,39.99393745709274,1.929310506,3.528,38037.0,159.5869668863939,15.45,1.0191419141914193
2008-09-01,5.0,0.0,0.88104042,30.3,3.4111477125153233,-0.7026726262074336,0.46376811594202905,18.273894859425408,-0.010800508259212194,0.06658328118554965,6.1,0.17320508075691604,-0.006519967400163029,2.58175377,514.8,-0.138301854,0.316928148,0.0221,1600.236,154.87008602477874,0.000875,1666.897,70.22602894464964,0.009371,1555.522,46.70072244979872,0.005113,1199.096,7.481247823726588,0.005069508,1166.36,-0.09079145327128302,139.80476064851567,1.881852266,2.919,37789.0,133.98880550254555,15.57,0.46376811594202905
2008-08-01,5.0,0.0,1.027731591,20.7,3.0301337002713233,-0.381014012244,-0.14884868421052633,21.1516933916255,-0.005056890012642201,0.14571661996296562,6.1,0.25166114784237525,-0.0013231363624335302,2.571396955,515.5,-0.399156226,0.291422693,0.0285,1565.636,17.660620034085014,0.015313,1665.44,27.10570560481276,0.008864,1541.081,15.670170101174962,0.002366,1192.996,6.17866622608445,-0.00506942,1282.83,0.012190503242910378,158.77721257574228,1.960895274,2.099,37739.0,453.0522412849684,15.74,-0.14884868421052633
2008-07-01,5.0,0.0,1.129889375,24.32,3.1912990570979662,0.1611653568266429,0.09995477159656274,4.848106159453769,-0.008150470219435713,0.12767145334840604,5.8,0.20000000000001628,0.006703940220991633,2.553483145,517.6,0.525101113,0.219468849,-0.00412,1522.252,39.074364383674485,0.005155,1640.322,14.940255453018464,0.007249,1527.541,13.992917506119475,0.003177,1190.18,4.557684207288066,0.005069509,1267.38,-0.009859374999999893,63.2574156389807,1.957398884,2.288,37992.0,838.7695352916292,15.82,0.09995477159656274
2008-06-01,5.0,0.0,1.193219734,22.11,3.096029994869355,-0.0952690622286112,0.2101806239737274,1.8246734867733176,0.013341804320203154,0.1059874206376572,5.6,0.30550504633039616,0.016503474415666464,2.548962234,514.9,1.007699693,0.226453214,0.036209,1528.549,23.442373436180098,0.010754,1631.909,17.445249850167727,0.007218,1516.547,12.28899773508997,0.001278,1186.411,3.303973415959697,0.035486639,1280.0,-0.08596238163926939,8.225729956840262,1.898856529,2.255,38619.0,909.0089841873613,15.95,0.2101806239737274
2008-05-01,5.0,-0.045801527,1.197599915,18.27,2.9052603703899154,-0.19076962447943968,-0.15259740259740262,3.0613776855091697,0.002547770700636942,0.1059874206376572,5.4,0.20816659994662012,0.026774385665087053,2.537682004,509.7,0.842088603,0.236986776,-0.036625,1475.136,29.190518534638787,-0.018756,1614.546,13.144419056571902,-0.015239,1505.679,10.931060515782544,-0.001104,1184.897,2.7205283187960867,0.027882943,1400.38,0.010674153248796614,73.41617532934849,1.896024821,2.162,39653.0,999.7219613472563,15.74,-0.15259740259740262
2008-04-01,5.24,-0.074204947,1.09999798,21.56,3.070839746040796,0.16557937565088077,-0.20442804428044292,2.0765436025601436,0.0031948881789136685,0.1342882471902322,5.0,0.10000000000000583,-0.04569641641237743,1.754720894,505.5,0.606477839,0.226099459,-0.025128,1531.217,31.636332894123203,-0.016442,1645.408,15.471262682839994,-0.023902,1528.979,11.658745272671254,-0.002938,1186.206,0.8213507168312983,-0.005069421,1385.59,0.04754668481137059,65.64974815887018,1.897255949,2.382,37841.0,111.5765805773694,15.7,-0.20442804428044292
2008-03-01,5.66,-0.056666667,0.934457062,27.1,3.299533727885655,0.228693981844859,0.06441476826394354,4.462521708630689,0.001920614596671033,0.04509249752927531,5.1,0.10000000000000583,0.0045981871515023975,1.431833889,502.4,0.866821293,0.215450506,0.022067,1570.685,48.01460365681686,0.011256,1672.914,29.200075639196136,0.004523,1566.42,30.643616959051098,0.002887,1189.702,2.4840666255232926,0.010139047,1322.7,-0.0059595830546433914,41.24738092683121,1.836843941,2.157,38015.0,40.149719799827274,15.65,0.06441476826394354
2008-02-01,6.0,-0.140401146,0.736972787,25.46,3.2371085931292605,-0.06242513475639466,-0.013942680092951187,2.8457922154179727,-0.01388888888888895,0.04041451884445626,4.9,0.05773502691897065,0.0008943837958701462,1.424373129,498.1,0.290411218,0.184350651,-0.00759,1536.773,21.36436247558122,0.009265,1654.293,14.037241550061964,0.014841,1559.367,19.895576702700886,0.005399,1186.277,1.9982359720609275,-0.020277574,1330.63,-0.034761162090602316,34.25064135637531,1.683379015,1.753,38049.0,35.133080328060046,15.62,-0.013942680092951187
2008-01-01,6.98,-0.047748977,0.469445299,25.82,3.2511493854184965,0.014040792289236048,0.19260969976905318,0.8619358058078083,0.00189753320683117,0.11930353445488297,5.0,0.17320508075688906,0.0012089673841624293,1.450986479,496.7,0.497057647,0.203967169,0.025452,1548.526,17.22003694309042,0.038355,1639.107,16.932559788804816,0.033951,1536.563,15.605595545606542,0.013061,1179.906,4.9712822289667145,0.005069508,1378.55,-0.061163474897164116,30.217086226003108,1.588789662,1.748,38095.0,54.06477596369485,15.84,0.19260969976905318
2007-12-01,7.33,-0.022666667,0.356121078,21.65,3.075005454448499,-0.1761439309699977,-0.153635652853792,2.310649259407451,0.0031725888324873885,0.11930353445487651,5.0,0.17320508075688676,0.0006037537734611131,1.465969088,494.2,-0.067086313,0.241747736,-0.00874,1510.092,19.69425096285502,-0.003627,1578.561,40.06612978566082,0.000672,1486.108,37.48913291875003,0.001147,1164.694,11.089187481508656,0.010138952,1468.36,-0.008628488866683881,69.91866155271536,1.668128497,0.907,38118.0,52.37365750073711,15.81,-0.153635652853792
2007-11-01,7.5,-0.031007752,0.2691468,25.58,3.2418107961506966,0.16680534170219774,0.33786610878661083,2.3413457668614854,0.0019071837253654689,0.040414518844400296,4.7,0.0,-0.0027021354740542902,1.497835144,494.5,0.593961787,0.227187944,0.062646,1523.406,19.516870274744793,0.044192,1584.307,33.421237339971796,0.037483,1485.11,29.42253738774118,0.011388,1163.36,9.191976718859463,0.040557661,1481.14,-0.04404342382114135,55.90747207058561,1.687491837,0.99,38015.0,56.42694391870356,15.76,0.33786610878661083
2007-10-01,7.74,-0.03611457,0.168394378,19.12,2.9507349076232554,-0.29107588852744115,-0.13873873873873865,3.255185606587355,-0.001903553299492322,0.04041451884441339,4.7,0.057735026918950536,0.0017887675917400703,1.601029494,491.6,0.213919133,0.221619116,0.018432,1433.597,48.467178072597946,0.013082,1517.257,37.16382522473525,0.007296,1431.455,31.269808223476417,0.003567,1150.261,7.975742870315837,0.005069469,1549.38,0.014822335025380884,43.55889958806881,1.654020054,0.645,38083.0,23.245071162245,15.73,-0.13873873873873865
2007-09-01,8.03,-0.026666667,0.069570109,22.2,3.100092288878234,0.14935738125497844,-0.1130643228126249,3.2311607821339,0.0025445292620864812,0.017320508078361073,4.7,0.057735026918950536,0.0011553711629861407,1.654749078,490.6,0.275590741,0.224011811,0.00233,1407.651,60.74272442293515,-0.00044,1497.664,45.4360312197413,0.004294,1421.086,34.36434140694356,0.005447,1146.172,8.978966774267366,0.010139047,1526.75,0.03579400131615551,34.758899579678435,1.640623185,0.922,38127.0,17.55942292155022,15.76,-0.1130643228126249
2007-08-01,8.25,0.0,0.0,25.03,3.2200751054436827,0.11998281656544885,0.4493341053850608,2.9558811433028724,0.011583011583011782,0.020816659996894457,4.6,0.057735026918948676,-0.0009179846303144501,1.826631589,489.2,-0.183390223,0.24718919,0.014998,1404.379,16.008291726071466,0.01713,1498.323,11.126666811520709,0.017403,1415.01,8.315366919122045,0.007002,1139.963,5.185241974431345,0.002534737,1473.99,0.012863592323073991,38.685455061605495,1.688875066,0.665,38092.0,7.54983443556854,15.72,0.4493341053850608
2007-07-01,8.25,0.0,0.0,17.27,2.848970892158587,-0.3711042132850957,0.15518394648829426,3.927072701135052,-0.003207184092366977,0.1171893055420525,4.7,0.15275252316518778,0.0003937834715950217,1.99059479,490.1,-0.025437721,0.290213522,0.039013,1383.627,13.028840213933423,0.023884,1473.089,14.382394689384544,0.018827,1390.806,16.018894010915904,0.006321,1132.037,7.084859231728507,0.010139047,1455.27,-0.0319819070742009,37.066261388537754,1.771947741,-0.187,38107.0,30.17173069841647,15.54,0.15518394648829426
2007-06-01,8.25,0.0,0.0,14.95,2.7047112998366956,-0.14425959232189145,0.12406015037593976,5.27898980235172,0.0012845215157353262,0.09291573243229835,4.6,0.09999999999998715,-0.0001574513868842775,2.127577434,490.2,0.193797518,0.327724626,-0.013263,1331.675,37.45114022278445,-0.006804,1438.727,29.914280357958297,0.000799,1365.105,24.956241844468916,0.004246,1124.926,7.522180158266317,0.015208439,1503.35,-0.017816309730697366,24.235423110054786,1.816426671,0.27,38101.0,35.36005279036916,15.59,0.12406015037593976
2007-05-01,8.25,0.0,0.0,13.3,2.5877640352277083,-0.1169472646089873,0.028615622583139988,1.9944004947184963,-0.0006418485237483784,0.025166114786195955,4.4,0.057735026918935874,0.0014435316658354402,2.246520666,489.3,0.611071867,0.327715244,-0.025944,1349.574,26.391259013541667,-0.014483,1448.583,17.693839869697435,-0.011059,1364.016,15.162626322627002,0.002538,1120.17,5.972318728943524,0.010139042,1530.62,0.03254922860014697,38.15093227331974,1.802297598,0.182,38156.0,11.00000000019488,15.57,0.028615622583139988
2007-04-01,8.25,0.0,0.0,12.93,2.559550192783766,-0.028213842443942205,-0.1470976253298153,1.0754688899886238,0.008414239482200658,0.01000000000491032,4.5,0.0577350269189383,0.00028829017716747174,2.274853566,486.3,0.649616269,0.31537805,0.008677,1385.52,27.42192900435441,0.006799,1469.871,15.917853791717524,0.004633,1379.269,8.509395062691196,0.003403,1117.334,3.8362502525377122,0.005069468,1482.37,0.0432906831074138,24.19323528020717,1.800394783,-0.207,38167.0,59.34082349730026,15.58,-0.1470976253298153
2007-03-01,8.25,0.0,0.072732386,15.16,2.7186603802142257,0.15911018743045968,0.3584229390681004,1.1950871655797184,-0.006430868167202619,0.07234178138139225,4.4,0.09999999999998715,-0.00057641417978882,2.261529199,483.2,0.910569585,0.296146642,-0.021418,1373.601,18.30971602692516,-0.002247,1459.945,10.652069157422549,0.003053,1372.908,7.661418428264667,0.003904,1113.544,3.3244265671090742,0.025348055,1420.86,0.009979954791657697,55.01333202042982,1.821115432,-0.369,38145.0,91.50409826889991,15.45,0.3584229390681004
2007-02-01,8.25,0.0,0.117874698,11.16,2.412335956953165,-0.3063244232610609,0.010869565217391353,2.0044034856618445,0.007124352331606243,0.06806859285627535,4.5,0.09999999999998715,-0.0023594180102241014,2.225033094,478.8,0.535036756,0.252065248,0.035901,1403.665,15.13906471087749,0.019999,1463.233,5.056340310394884,0.015508,1368.729,5.3075098052621685,0.005063,1109.214,4.0629915087415815,0.005069469,1406.82,-0.021846145288686225,40.1837533503686,1.806146226,-0.537,38055.0,46.758243480030494,15.55,0.010869565217391353
2007-01-01,8.25,0.0,0.181061684,11.04,2.401525040848949,-0.010810916104215806,0.007299270072992581,2.3448098714679064,-0.0012936610608021981,0.060827625303815615,4.6,0.09999999999998715,-0.002443831296807253,2.17049456,476.3,0.305252725,0.285977436,-0.010679,1355.019,24.547804164935776,-0.0036,1434.544,15.700745555583207,-0.000763,1347.827,13.437597788777232,0.003995,1103.626,4.972279289565937,0.022813157,1438.24,0.014059084819854739,15.73955950219758,1.740625545,-0.289,37962.0,77.98290410941287,15.44,0.007299270072992581
2006-12-01,8.25,0.0,0.260429133,10.96,2.3942522815198695,-0.007272759329079559,0.012003693444136765,0.10066445913681654,-0.0012919896640826156,0.058594652771687135,4.4,0.05773502691893588,0.0010010010010010895,2.108390567,474.8,0.148883375,0.298138234,-0.035085,1369.645,24.959011705594946,-0.015746,1439.727,15.288635463457407,-0.00749,1348.857,11.781701122204261,0.002285,1099.235,5.001450889503797,0.015208442,1418.3,0.012615751483260995,15.898691769761504,1.660770096,-0.28,38000.0,138.6590542782464,15.46,0.012003693444136765
